#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution contemp="true" id="BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="bdsky.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="origin_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="origin" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">1000.0</parameter>
#            <parameter id="rho_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="rho" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.01</parameter>
#            <parameter dimension="5" id="reproductiveNumber_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="reproductiveNumber" spec="beast.base.inference.parameter.RealParameter" upper="10.0">2.0</parameter>
#            <parameter id="becomeUninfectiousRate_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="becomeUninfectiousRate" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">1.0</parameter>
#            <parameter estimate="false" id="samplingProportion_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="samplingProportion" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#            <tree id="Tree.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.tree.Tree">
#                <trait dateFormat="yyyy/M/dd" id="dateTrait.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="CY068129_A_California_VRDL396_2009_2009/04/28=2009/04/28,CY068870_A_California_VRDL392_2009_2009/04/28=2009/04/28,CY068686_A_California_VRDL181_2009_2009/04/28=2009/04/28,CY068137_A_California_VRDL159_2009_2009/04/28=2009/04/28,CY068217_A_California_VRDL173_2009_2009/04/28=2009/04/28,CY068702_A_California_VRDL184_2009_2009/04/28=2009/04/28,CY068742_A_California_VRDL199_2009_2009/04/28=2009/04/28,CY068766_A_California_VRDL204_2009_2009/04/28=2009/04/28,CY068718_A_California_VRDL187_2009_2009/04/28=2009/04/28,CY068209_A_California_VRDL172_2009_2009/04/28=2009/04/28,CY064879_A_California_VRDL147_2009_2009/04/28=2009/04/28,CY068678_A_California_VRDL178_2009_2009/04/28=2009/04/28,CY068233_A_California_VRDL211_2009_2009/04/28=2009/04/28,CY068734_A_California_VRDL198_2009_2009/04/28=2009/04/28,CY068633_A_California_VRDL394_2009_2009/04/28=2009/04/28,CY068153_A_California_VRDL161_2009_2009/04/28=2009/04/28,CY068161_A_California_VRDL164_2009_2009/04/28=2009/04/28,CY067221_A_California_VRDL302_2009_2009/04/28=2009/04/28,CY068758_A_California_VRDL203_2009_2009/04/28=2009/04/28,CY092329_A_California_VRDL182_2009_2009/04/28=2009/04/28,CY067929_A_California_VRDL177_2009_2009/04/28=2009/04/28,CY066519_A_California_VRDL156_2009_2009/04/28=2009/04/28,CY068177_A_California_VRDL166_2009_2009/04/28=2009/04/28,CY068193_A_California_VRDL169_2009_2009/04/28=2009/04/28,CY068145_A_California_VRDL160_2009_2009/04/28=2009/04/28,CY068201_A_California_VRDL170_2009_2009/04/28=2009/04/28,CY068798_A_California_VRDL210_2009_2009/04/28=2009/04/28,CY068862_A_California_VRDL391_2009_2009/04/28=2009/04/28,CY068249_A_California_VRDL216_2009_2009/04/28=2009/04/28">
#                    <taxa id="TaxonSet.InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.InfluenzaAH3N2_HAgene_2009_California_homochronous"/>
#            </tree>
#        </distribution>
#        <prior id="becomeUninfectiousRatePrior_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution" x="@becomeUninfectiousRate_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous">
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.base.inference.parameter.RealParameter">52.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="S" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ClockPrior.c:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution">
#            <parameter id="clockRate.c:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.17" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="GammaShapePrior.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution">
#            <parameter id="gammaShape.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution">
#            <parameter id="kappa.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="originPrior_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution" x="@origin_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="reproductiveNumberPrior_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution" x="@reproductiveNumber_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="M" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="S" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="rhoPrior_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution" x="@rho_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous">
#            <LogNormal id="LogNormalDistributionModel.3" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="M" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.13" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@InfluenzaAH3N2_HAgene_2009_California_homochronous" id="treeLikelihood.InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:InfluenzaAH3N2_HAgene_2009_California_homochronous">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" shape="@gammaShape.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" kappa="@kappa.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" id="estimatedFreqs.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:InfluenzaAH3N2_HAgene_2009_California_homochronous" id="StrictClock.c:InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	BDSKY_Contemp	origin_BDSKY_Contemp	rho_BDSKY_Contemp	becomeUninfectiousRate_BDSKY_Contemp	reproductiveNumber_BDSKY_Contemp.1	reproductiveNumber_BDSKY_Contemp.2	reproductiveNumber_BDSKY_Contemp.3	reproductiveNumber_BDSKY_Contemp.4	reproductiveNumber_BDSKY_Contemp.5	clockRate
3883000	-2928.2134865706944	-3013.618575750847	85.40508918015236	-3013.618575750847	0.032524143967724295	0.3590245600063709	2.272358439605208	5.29600553725999	0.3261110269284984	0.21969334554648012	0.2169163987254236	0.23727922879959787	105.14326477698233	0.03665035100488018	2.666470484405938E-4	254.17796587014814	1.4874781809897848	1.0976443727225766	2.057082689240952	0.7637230049618693	5.121347016945635	0.1119539151838399
3884000	-2914.823912328305	-3010.5336410148034	95.70972868649825	-3010.5336410148034	0.029427731031436172	0.3582141290866752	2.272358439605208	5.29600553725999	0.3261110269284984	0.21969334554648012	0.2169163987254236	0.23727922879959787	116.09517343608428	0.03665035100488018	2.691594734103354E-4	222.00215203971254	1.1636121696828583	1.6725620782005926	2.444915122942179	0.4048620201362091	6.172123129992539	0.11841543982771233
3885000	-2919.935393180867	-3010.5260511812567	90.59065800038982	-3010.5260511812567	0.030044477296947317	0.3254565617833498	2.2682898539616843	5.294839703965412	0.32611390991194084	0.21969155665611526	0.21684876053766738	0.23734577289427652	110.65212931113535	0.03631985610837853	4.414317536601135E-4	248.79020984617196	0.6005026948070359	1.1581993578723677	1.7942489275000784	1.0609058351162464	5.137999094928708	0.13066682573238345
3886000	-2922.2643300017858	-3009.9525903982562	87.68826039647053	-3009.9525903982562	0.029324858412829884	0.381074693977974	0.24981225559571987	5.29453794862379	0.32626841055807776	0.21949071211370108	0.21678923450610119	0.23745164282212003	105.66351059479373	0.03283324787035181	7.776669345662903E-4	412.8126705018529	1.025884349025873	1.9450576040485823	1.1910446021714476	0.9132200360048703	3.5358897907085036	0.08633927953185219
3887000	-2914.8454632393937	-3003.8237792616574	88.97831602226367	-3003.8237792616574	0.029680681189376792	0.36457309429515605	1.7176625422660972	5.300934385142341	0.32638267604507204	0.21941663553610907	0.216799636364784	0.23740105205403486	109.94672214363507	0.030978043809141778	2.019242319954048E-4	509.6532842472048	1.5721634394661108	1.9298709656221362	0.8459975690414046	0.5224571873623848	3.596225791858648	0.13891950170051334
3888000	-2907.553854827329	-3005.632069413413	98.07821458608417	-3005.632069413413	0.02766576376351649	0.34897493538652896	1.7184797836309775	5.296883236439968	0.3263009189303505	0.21942573796385878	0.21689246043841073	0.23738088266737992	117.80206661091418	0.030038451945316083	1.6046837139142712E-4	562.5282971573511	0.4735251513088292	2.1464036807013716	0.6136598590196961	0.8079577385681578	3.3962728963793416	0.12262700209937862
3889000	-2918.033639781191	-3010.305317524131	92.27167774293983	-3010.305317524131	0.027785363597348112	0.3775767419679637	1.7184797836309775	5.296883236439968	0.3263009189303505	0.21942573796385878	0.21689246043841073	0.23738088266737992	111.62417316884762	0.031564881349450645	1.52329403095716E-4	481.7958400800532	1.2000733172634235	2.8313000524594343	0.22435550345503413	0.7097485695641329	3.716972315045331	0.09629830409825996
3890000	-2914.7238368194157	-3007.026597751277	92.30276093186134	-3007.026597751277	0.030720484507348746	0.3854668612084635	1.721365531454533	5.294764693546803	0.3262774815506822	0.21946923798435472	0.21695022501143502	0.23730305545352814	112.06966033349539	0.032500384495805335	4.158985537087238E-4	292.2617334154661	1.0035641062008844	2.8218575381940156	0.4140605410593962	0.5978280866523371	5.2154337889337405	0.1226851302189116
3891000	-2915.6828761366755	-3010.0274769888183	94.3446008521426	-3010.0274769888183	0.030678827591581387	0.33118751724140477	1.721365531454533	5.294764693546803	0.3262774815506822	0.21946923798435472	0.21695022501143502	0.23730305545352814	114.19952453678772	0.03101586725958198	3.546227910228576E-4	293.79127874258876	1.3352261760820936	2.038089750352036	1.2251919591389606	0.5096378803526231	5.304300351441092	0.11800708880328321
3892000	-2912.2886735619913	-3006.517129007179	94.22845544518782	-3006.517129007179	0.02807989106674235	0.3224926643672881	1.7224186371264025	10.48317660156029	0.3262809883154982	0.21944788724395461	0.21688932487790907	0.2373817995626381	115.56662199967269	0.028830940703126477	3.9711843796560135E-4	203.40458335909275	0.5739882447462823	3.091211309619503	0.9551380686061941	0.7867132010520909	7.472068148750726	0.12903867355776338
3893000	-2930.078492676334	-3016.9813199604396	86.90282728410567	-3016.9813199604396	0.023174048031831915	0.32857572946515823	1.7203466728558987	10.486379503570655	0.3262913424231214	0.2194674765337199	0.21684479416320915	0.2373963868799496	111.14304552508688	0.027202390558703587	3.284427425861787E-4	154.4243509852811	1.4177870719972219	3.7517180167678283	0.6666025333386066	2.0577773754661863	9.688203068819657	0.15555946508652094
3894000	-2924.7251617240654	-3008.859582748971	84.13442102490585	-3008.859582748971	0.021310715371457133	0.3115262766043245	1.7203466728558987	10.486379503570655	0.3262913424231214	0.2194674765337199	0.21684479416320915	0.2373963868799496	105.12786526662882	0.028379208738119634	2.51644958117206E-4	160.26689137673029	0.4058253662780899	1.846212248871722	0.26767977047303815	2.4275644307185904	8.545189229068205	0.13549258770867756
3895000	-2919.1794843542043	-3010.221754110673	91.04226975646849	-3010.221754110673	0.023787514495297958	0.28180885001083233	1.723747789138444	10.494430854434613	0.3262563061211075	0.21945165405614095	0.21703041710489346	0.23726162271785817	114.18251586583173	0.027392828747356244	2.57728765475012E-4	217.12442340931275	1.2013661152641286	3.0961977767533333	1.337953831105336	1.090028585923689	7.433884901867437	0.1499806455192597
3896000	-2912.8800183749026	-3006.2417625850417	93.36174421013891	-3006.2417625850417	0.027206835751026993	0.2958205918931421	1.7266930967792125	10.494824420173991	0.3262350900953388	0.21946915089968885	0.21702702392367812	0.23726873508129412	115.37681522023485	0.027224567743916808	5.780278566888545E-4	240.3824571645198	1.3185810702948557	1.901119984518296	1.1164342082895933	0.563234709077508	6.408589261041032	0.1440151598858756
3897000	-2910.9403697153575	-3005.8363013506046	94.89593163524685	-3005.8363013506046	0.023007468806501362	0.3106077975324008	0.4026194216366376	5.017279146117613	0.3262603745174889	0.21945114973991114	0.21707378333115857	0.23721469241144127	115.5238270065962	0.027914018175620225	5.780278566888545E-4	181.57094486709022	0.7558362051664884	1.6505810170320296	2.1397294904623747	0.12212639120760772	8.206849819071197	0.16100927415077015
3898000	-2920.867392909587	-3012.674712144046	91.8073192344591	-3012.674712144046	0.024566788792788778	0.30295761106540714	0.4026194216366376	5.017279146117613	0.3262603745174889	0.21945114973991114	0.21707378333115857	0.23721469241144127	112.28056070932922	0.026541274867643523	4.537100380223573E-4	225.06219154787001	4.902086514254111	0.6993889184242159	2.051771020554661	0.905607530935709	6.65282721587956	0.1103069693655809
3899000	-2913.786877348218	-3007.2832221976996	93.49634484948196	-3007.2832221976996	0.026691166391147554	0.29293897329427593	4.1406871125506015	5.260594575275138	0.3262603745174889	0.21945114973991114	0.21707378333115857	0.23721469241144127	117.09168100908343	0.028230248804504726	5.226552017632426E-4	197.2496989414746	1.974466053534246	1.352795649002903	1.386710984216302	1.1446025580863504	7.441704434535614	0.1328164625503932
3900000	-2922.0982202303276	-3015.248437172186	93.15021694185839	-3015.248437172186	0.023138021537471073	0.2721866694142678	4.150695703708274	5.259029461672808	0.3262742844891323	0.21944190587782478	0.21712316111676092	0.2371606485162819	116.01046367188974	0.026197033974135545	1.5115811920881505E-4	207.4773279246871	2.267830150816345	2.053123732730653	0.8189401704590821	1.0747507829234983	8.413003053759393	0.11609785970127855
3901000	-2913.3074488113366	-3009.043434707547	95.73598589621037	-3009.043434707547	0.02475825404615853	0.2852864357392345	4.156710302806678	5.261217008519388	0.3263036613020162	0.21943860203316237	0.21705272255511965	0.23720501410970163	118.75658103792009	0.026197033974135545	4.906714570087663E-4	270.448945018841	2.951224874867879	0.6842309990138976	0.9466050379306408	0.7235828228014298	6.5964652966881925	0.12374342462899235
3902000	-2907.5774805537976	-3004.9132458198637	97.33576526606605	-3004.9132458198637	0.02150416871777421	0.250695304361785	4.159427920990155	5.2629226893588745	0.3262776541468819	0.21940467615614914	0.21713590149975487	0.23718176819721404	121.81557055416121	0.026221858325776577	5.323406117274426E-4	378.2443914867489	0.2716293238277248	2.2192425593818372	1.5235479099410318	0.3213550508074256	4.938111679620266	0.16710361182717387
3903000	-2921.9822921093196	-3009.5164342666335	87.53414215731385	-3009.5164342666335	0.02552220369246587	0.3679239235264406	4.16968925791701	5.270808971916223	0.32625371701189426	0.2194148370607009	0.21713926796533675	0.23719217796206807	110.96592801934017	0.025690843788302196	5.323406117274426E-4	359.7432039691946	2.2512817317090534	2.1684264353862384	0.8558732893154593	0.43400417583636436	4.618371192863362	0.11834990444157292
3904000	-2907.2478554110344	-3003.824454600881	96.57659918984639	-3003.824454600881	0.02260523701484257	0.3008873527551601	4.171476738208573	5.272695963178968	0.32627866024620733	0.21939751188435402	0.2171160828312667	0.23720774503817188	121.03062016073389	0.024689092262071676	4.8593268717620923E-4	241.69520685093184	1.942017437916661	2.639181208337082	0.7337864928566606	0.4944882428798228	7.05713698259678	0.15455612591075715
3905000	-2911.0844177491326	-3002.529277165218	91.4448594160854	-3002.529277165218	0.020438279325317603	0.2569152207512308	4.176700760299562	9.678770931387861	0.3262664507276232	0.21940165609129747	0.21707860789343736	0.23725328528764192	117.9737305940865	0.021622530943852643	5.005678199718651E-4	226.28122976294654	3.061024085977787	1.9751331111897532	0.8519744173900035	1.05440789487373	7.652524664574045	0.1586045364047837
3906000	-2915.335651712546	-3006.8059773732484	91.47032566070209	-3006.8059773732484	0.018108259496635346	0.26136838918250277	4.177489292402412	5.7598069347274405	0.3262635019776284	0.21937590311431418	0.21729312686654725	0.23706746804151027	117.52141236776401	0.022756525677191355	3.839306185390537E-4	187.39208720725645	0.9068063027505732	5.417584525141404	0.9517737266309144	1.2830010570330235	9.798155254909625	0.14813259689048366
3907000	-2923.1084049679966	-3005.572460660945	82.46405569294865	-3005.572460660945	0.018216534164455574	0.2738995799112989	4.177489292402412	5.7598069347274405	0.3262635019776284	0.21937590311431418	0.21729312686654725	0.23706746804151027	108.97470117085655	0.022756525677191355	5.694644237590384E-4	248.21741204988314	0.6943613120401347	4.25220412401403	1.5995944715146906	1.0047567904063506	6.7498234290469465	0.1777387666152384
3908000	-2918.637666671032	-3007.5615476227013	88.92388095166925	-3007.5615476227013	0.018554613418327974	0.27593045661818005	4.170583206987577	5.760462512954352	0.32629932673952156	0.21926081789061116	0.21722522843555667	0.2372146269343106	114.08788287172214	0.0232597992059977	5.468633988019632E-4	294.6071121711213	0.3214053792813651	4.05478389318792	0.43877933848687245	1.75252629066014	5.927414059276775	0.14970986533556233
3909000	-2916.2752355869907	-3015.154953351636	98.87971776464511	-3015.154953351636	0.017586047349995526	0.25128075274601175	4.170583206987577	5.760462512954352	0.32629932673952156	0.21926081789061116	0.21722522843555667	0.2372146269343106	122.67659222754301	0.024063393140376713	2.814725052562074E-4	308.0148650147504	0.2384670658456407	2.5317959275388526	0.9353199032842343	1.4178565192143047	6.163440627700089	0.1429365302037732
3910000	-2925.7606965100813	-3016.6594214596794	90.89872494959828	-3016.6594214596794	0.018551094802103353	0.2697039293096236	4.174729300456716	5.760582485659411	0.3262586803071521	0.21929659375663643	0.21723395608595897	0.23721076985025247	113.90193700717907	0.023905924667246413	8.6251536628775E-5	205.80182364378493	0.453379615868872	2.2589380014047644	2.436424859128023	1.1795528109711981	9.351770740907025	0.10804744882905391
3911000	-2918.2107487044586	-3007.3566413973804	89.14589269292189	-3007.3566413973804	0.02127427390764673	0.27878606677077816	4.174729300456716	5.760582485659411	0.3262586803071521	0.21929659375663643	0.21723395608595897	0.23721076985025247	112.76065672962295	0.024324752025575994	1.206753335565057E-4	221.29775825997305	0.5409725886482576	2.278651414011709	0.7013564484107094	1.847756086008242	9.106395356450234	0.1450050492393297
3912000	-2911.402545301296	-3001.8143272910074	90.4117819897113	-3001.8143272910074	0.023493535903428706	0.31043397122515703	0.37973350538821365	5.757715178063699	0.3262960097464524	0.21927566528493098	0.21728489129373346	0.2371434336748831	110.02813742168433	0.02361160564880673	1.0341856571513812E-4	382.81745411669345	2.204985816456933	1.464138231261449	0.790437182602629	0.9757162614587193	5.596682719287338	0.12818931032238975
3913000	-2925.971148164124	-3010.1691687361736	84.19802057204949	-3010.1691687361736	0.023029289729956142	0.29990051892853237	0.37970061206183764	5.7562111828474	0.3262376662178765	0.21931867094995505	0.21735746572439651	0.23708619710777193	104.76028228940976	0.02325751258094318	4.432180541974001E-4	400.0768598956519	2.0211847386641586	2.023038470012201	0.5434899326138242	1.0616253471181845	5.046205131364781	0.13133956165150357
3914000	-2924.723772473246	-3010.8174275114325	86.09365503818654	-3010.8174275114325	0.021023090442369552	0.3022024436928106	0.3797814070907455	5.757851879819582	0.32625346713378817	0.2192965528783312	0.2174489060525972	0.23700107393528336	108.6182759320071	0.023310316853291668	6.537831087422351E-4	266.8408158213279	4.65809248263361	1.0269744748309473	1.0244991029459645	1.5906278605169315	6.176979991421681	0.1471652309903933
3915000	-2921.6382825252495	-3013.1409497530863	91.50266722783697	-3013.1409497530863	0.024525983015576236	0.34861350305584055	0.37918114858059077	5.908218645129335	0.32623909845015814	0.21924015831512464	0.21758021527037152	0.2369405279643457	112.68524468293793	0.02498687164353361	0.0013074353890221825	472.35700979769825	1.9591633974979428	1.4605629072833664	0.9924935307856277	0.7735457829124383	3.5463657054158904	0.1256317095484349
3916000	-2923.559187705692	-3011.1133907828994	87.55420307720745	-3011.1133907828994	0.026119754686509407	0.4069296661470961	0.37918114858059077	5.908218645129335	0.32623909845015814	0.21924015831512464	0.21758021527037152	0.2369405279643457	107.65300493978583	0.0263151273007899	7.739403119732975E-4	632.3793951404538	3.1782737517469957	0.44011300826858596	0.9768385395133491	0.44338389572722453	2.913840877040357	0.10680551126677362
3917000	-2910.688179236595	-3001.9542230281886	91.2660437915936	-3001.9542230281886	0.026216334649587374	0.38269652350353295	0.3789318802786469	9.013876737052387	0.34484541606487834	0.20066285272493395	0.2175394997211694	0.2369522314890183	111.34550266690121	0.0263151273007899	5.057130594448467E-4	508.63276618872476	2.6306350557556777	0.2998405330567921	1.393207087154259	0.6407146134571283	3.3983027121319984	0.10819497669667666
3918000	-2922.452811157671	-3012.4662995764597	90.01348841878881	-3012.4662995764597	0.02332804881625744	0.34906982921528895	0.3781973258350929	9.021858176685473	0.34506367108457786	0.20059677535062834	0.21727854680134923	0.23706100676344466	112.51726625535059	0.024987086988014592	5.057130594448467E-4	469.28097838236056	3.890504992983659	1.4421869928780415	0.352469302423273	1.2212184347914332	4.1985773502532435	0.12949248900871407
3919000	-2920.5398560110034	-3007.1694869082894	86.62963089728622	-3007.1694869082894	0.023682965870070936	0.3422747846844891	0.37834622842269094	9.024383204208581	0.3451234868761442	0.2005705163333133	0.21723924158655666	0.23706675520398587	106.82162625618793	0.02438501192474173	5.412674455041321E-4	424.5680211266513	2.6695246479226555	0.9539219268702627	0.9839706794768305	1.1866386363812074	3.654603723331921	0.10785427594679102
3920000	-2922.8258772144172	-3004.3341656034054	81.50828838898809	-3004.3341656034054	0.022748495813361264	0.3329227839264077	0.3781460882216761	9.02041008910316	0.3451244624169316	0.20056450914115337	0.2172970800052384	0.23701394843667664	103.36200300825791	0.02453876218451988	0.0015047875706983788	273.78130451806214	2.4366802970315793	1.475027833461335	0.8880201100213153	1.6017850439292578	4.4995728717236245	0.12156784514984371
3921000	-2925.9621910553547	-3006.735999863029	80.77380880767421	-3006.735999863029	0.023899133133555624	0.3423829346173589	0.3778137995150965	9.021697136020533	0.34513436299976064	0.20055362631213708	0.2172961077095942	0.23701590297850791	102.50264237342952	0.02571229238480503	0.0013288347147836837	402.18842535083184	1.7350067179742585	1.5639593073955773	0.7866067942814188	1.686304892373057	3.177087412741032	0.12453502286771938
3922000	-2924.4274973835104	-3010.769707205603	86.34220982209268	-3010.769707205603	0.023339897824788722	0.31605231693973285	0.37838892969838483	5.597350535362705	0.3451322864254821	0.200506172180789	0.21732516509526179	0.23703637629846702	108.3778609530124	0.0251057359853391	0.0014140437925748077	541.9965049364745	1.5678428492058467	1.1810208091120926	0.9888212367748538	1.4338432646137607	2.850071205748095	0.14366965326274134
3923000	-2930.393424767329	-3009.9000155510116	79.50659078368251	-3009.9000155510116	0.024122484498073075	0.3397221159371896	0.5866250594386783	5.5984288004455225	0.3451286345561376	0.20050476699854333	0.19796988942864585	0.25639670901667316	103.6589563222658	0.025657274560775597	0.0014274360951602744	214.4022608684844	6.12116278504409	0.4532354926839813	1.1927730885147878	2.838558212103082	5.208528252259886	0.14202558044245334
3924000	-2928.880985556521	-3014.5604485622334	85.67946300571239	-3014.5604485622334	0.022431722000971207	0.2776701180551251	0.5866734392365937	5.59423403781107	0.34508573365567013	0.20051850878587887	0.19811627052537584	0.2562794870330751	107.57150901020265	0.02444020252636799	0.002886405452104076	260.8419055409379	1.3306801101641097	1.153378792543367	0.7686910762685784	2.2185181636748137	4.359280221418223	0.13157451349858082
3925000	-2909.435402910207	-3002.2514529894397	92.81605007923264	-3002.2514529894397	0.018090797362753385	0.22218798746444443	0.5863514670873236	9.367341129975674	0.3450227618478085	0.20052847750411137	0.1982114536335609	0.25623730701451913	119.39953476316367	0.022310378481552443	0.00544818641638123	197.28920594621758	0.6514631483556473	2.2507115203858854	1.6794690243639085	1.5412084310281151	6.152415619258595	0.18793972765724193
